Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2006-03-02,65.4823226928711,66.16667541730239,64.55642535727065,64.77234891037475,27371107
2006-03-03,65.51526641845703,66.46677900168096,65.2956852257582,65.65433273162499,17081678
2006-03-06,65.61772918701172,66.30575140215767,65.50794155612176,65.85561027856751,10058113
2006-03-07,66.17765045166016,66.52531913475757,64.52714304941463,65.87390273441851,27926770
2006-03-08,65.04317474365234,67.33046280469046,64.7760208522694,67.04500899899493,26696633
2006-03-09,66.30577087402344,66.42287968752069,64.16486409518873,65.06148307233366,25711069
2006-03-10,67.36339569091797,68.00749700849752,66.5619340573215,66.73027905614748,31603975
2006-03-13,67.93064880371094,68.63330159080475,67.42927731777675,67.70008882347116,23744796
2006-03-14,69.81902313232422,71.49880339356929,67.33776953164733,67.86841958528424,72507555
2006-03-16,70.455810546875,71.36340215477648,70.11912056917511,71.07063315029609,20009107
2006-03-17,70.39360046386719,71.58298831355494,70.26551290580676,70.91692946055781,22169049
2006-03-20,71.03038024902344,71.35609148384714,70.63147527878526,70.63147527878526,13627722
2006-03-21,70.8656997680664,72.27833248885807,70.55828841676787,71.14383835712466,21979949
2006-03-22,69.43109130859375,71.39998868639648,68.89312015114002,71.00840496316457,24989718
2006-03-23,71.3524169921875,72.02213927245437,69.84098168009793,71.36339575489005,39507627
2006-03-24,71.87210083007812,72.58207469334208,71.5207685542916,71.72937098332653,21458211
2006-03-27,72.30027770996094,73.07978768018235,71.89771515374173,72.46130154875443,16969800
2006-03-28,71.91966247558594,72.6662360491027,71.66348741588307,72.46129126656432,12301339
2006-03-29,72.02214050292969,72.35150930810379,71.72936560123247,71.72936560123247,12977784
2006-03-30,70.67904663085938,72.30759671970327,70.41189277911887,72.09533668428331,23031785
2006-03-31,70.88763427734375,71.67812288902128,70.45945664506218,70.92423409596577,19438807
2006-04-03,71.97456359863281,72.46129862891046,70.55827356038574,70.99743592318562,11224881
2006-04-04,72.95536041259766,73.60311932494757,72.09534145079444,72.09534145079444,23300873
2006-04-05,73.70924377441406,74.20329995353485,72.98829118383917,73.33961752341521,12385841
2006-04-07,71.7037582397461,74.29113629547501,71.29753213179937,74.28015753139381,14874064
2006-04-10,70.5802230834961,72.45397518347686,69.687267999582,72.45397518347686,25477592
2006-04-12,68.64427947998047,70.85105242493069,68.2197534715153,70.85105242493069,17850904
2006-04-13,67.21700286865234,68.58205662529063,65.65432546860016,68.58205662529063,24503730
2006-04-17,68.19046783447266,68.47592155677538,66.23986443950245,67.33776428196983,20315862
2006-04-18,69.03585052490234,71.7440005564968,68.47592771013709,68.47592771013709,23146929
2006-04-19,68.65889739990234,69.88488467014422,68.33318627131081,69.16758984811418,15688503
2006-04-20,68.61865234375,69.24079604480416,67.8867210148212,69.13832364647415,11211686
2006-04-21,67.45488739013672,69.24080382111724,66.84372238323115,68.8016414233561,13401558
2006-04-24,66.97545623779297,67.70372984636265,66.05688015618406,67.70372984636265,17684039
2006-04-25,65.93977355957031,68.28195473306653,65.14196382495274,67.18406082208165,21510356
2006-04-26,66.58389282226562,67.04500685148288,65.14198154113495,66.22890290463587,19567495
2006-04-27,65.24078369140625,74.65709361813857,62.214243695370435,65.1419689112192,32026764
2006-04-28,64.6186294555664,64.95166172514006,62.5802020835739,64.77599563675876,18191977
2006-05-02,68.629638671875,68.92972883345958,66.90960074705579,67.33777846143727,18760645
2006-05-03,70.38992309570312,71.07062411316201,68.44664665935709,68.80163058574946,27666733
2006-05-04,70.18864440917969,70.98645422642093,66.35697928929456,68.06970178018605,16480271
2006-05-05,69.81536102294922,70.77785228697566,69.5482071833373,70.47409862583113,12202454
2006-05-08,70.03861999511719,70.83643004757003,69.6140998212126,70.77787268363109,8259849
2006-05-09,71.44026184082031,71.72937324002928,66.7229562149793,69.61408796248253,18529786
2006-05-10,73.3505859375,73.76046956841002,71.54637590817163,71.54637590817163,30728330
2006-05-11,71.46952819824219,73.4860044186518,71.07062919416718,73.41281069198827,17793480
2006-05-12,70.16668701171875,71.46952583367215,68.9626629726507,71.07062684279472,12098291
2006-05-15,67.62322235107422,70.57291100447414,66.93520609810396,70.26549973903936,14756049
2006-05-16,67.62689208984375,68.27465694248947,65.43475540386873,67.7000858250666,12119371
2006-05-17,72.43933868408203,73.44208738570596,68.10630214219904,68.43567094406694,17689095
2006-05-18,66.33868408203125,72.46129430710876,65.50793799192809,67.74765288798879,38758635
2006-05-19,63.612239837646484,69.23347918384457,62.65340612711013,68.99926161756184,42349334
2006-05-22,62.931541442871094,65.14197183088994,58.408196430464834,63.67810915735507,21418233
2006-05-23,63.864768981933594,66.97913994525017,60.16484807747792,63.09990117756339,11786628
2006-05-24,63.5207633972168,66.23989312465604,62.28746026603226,64.41006123429258,22751664
2006-05-25,63.7147216796875,64.66623438269256,61.189552441947654,62.507027927048966,14847949
2006-05-26,64.00382995605469,65.7202103525293,63.312155952265776,64.55643763601371,11786989
2006-05-29,64.54544067382812,64.9589819133654,63.7147005804242,64.42101076499307,9909256
2006-05-30,62.964481353759766,64.69184035485642,62.763200076607795,64.69184035485642,11994478
2006-05-31,60.9443473815918,62.58021865797423,59.35971230782674,61.48231863136779,17670356
2006-06-01,59.926963806152344,61.9324554800827,59.58661620940379,61.48232024518011,15314330
2006-06-02,61.390830993652344,62.27280753251894,59.08158546430538,59.579299323667385,12934393
2006-06-05,59.57561492919922,61.833629378737385,58.920540979424025,61.482303116053814,9821563
2006-06-06,61.48963928222656,63.425600878004886,57.994663535787296,58.920561042602394,24079690
2006-06-07,59.04132080078125,61.40912339740896,57.60673083652054,60.10994212564767,16230961
2006-06-08,56.241668701171875,59.140120959144774,55.78787594102278,58.62777085792941,15084743
2006-06-09,56.47591018676758,58.115433401748895,54.52896971069652,56.362459001256255,25341782
2006-06-12,54.63142776489258,57.529880500513265,54.162992633046656,56.75769168857778,15879363
2006-06-13,54.935176849365234,55.626850725821534,52.333156863049545,53.72383168227731,23516353
2006-06-14,54.254478454589844,57.44204211397227,53.145599832032644,55.26088468739818,24960847
2006-06-15,56.51615524291992,56.95166002036786,54.93152603509969,56.2856012012059,17361206
2006-06-16,56.128231048583984,58.898596155296914,55.19867604255876,56.951656038258484,18599419
2006-06-19,56.16177749633789,57.03406365089456,55.03973535429649,57.03406365089456,18687228
2006-06-20,54.92790222167969,56.8476755462967,53.906506467679385,56.07231013053355,19662522
2006-06-21,55.16274642944336,56.05739841426969,54.0518872332816,54.0518872332816,17710790
2006-06-22,57.66405487060547,58.055469332750945,55.94557977802758,56.057409036622595,19698271
2006-06-23,56.858856201171875,57.77959958139402,56.00147869735672,57.481380270757484,16791722
2006-06-26,54.324031829833984,57.18318981336941,53.97734903000188,56.22143998977202,12516988
2006-06-27,54.42838668823242,55.31185574365313,53.32498479114987,54.27555138858298,14703162
2006-06-28,53.27652359008789,53.98479152715546,52.93357857420546,53.67912091549898,16134874
2006-06-29,52.83665466308594,54.3351965464382,52.560801180239984,53.38089830844559,20854557
2006-06-30,54.25690460205078,54.8645261238786,53.6791122444341,53.6791122444341,16597121
2006-07-03,55.36404800415039,55.65481006526147,54.42838990677015,54.79743243819136,15029206
2006-07-04,56.34444808959961,56.73213090855411,55.46843611433842,55.542990966332106,19553844
2006-07-05,56.28852081298828,67.47166772892822,55.77409425835299,57.02660584482989,12695130
2006-07-06,55.78899383544922,56.57181646527696,55.1701954338823,55.915737637821884,11838498
2006-07-07,53.80958938598633,56.42271617870633,53.567284663105795,56.020124889211026,11066740
2006-07-10,54.38738250732422,54.555132396690404,53.03422458246096,53.604565766363315,15308352
2006-07-11,54.316558837890625,54.99872925615521,53.82822978718509,54.52530876121174,11723694
2006-07-12,54.87944030761719,55.13292794412197,52.8813864684408,53.30634358851449,13419311
2006-07-13,54.51787185668945,55.4609814346373,53.00814055405743,53.18707341298232,9630163
2006-07-14,54.97636413574219,55.31185788733695,53.388358770585526,53.67912082577172,10733753
2006-07-17,52.80684280395508,54.871994620659784,52.26259301381346,54.424671559058545,8650100
2006-07-18,52.27750015258789,53.20570094956057,51.52822614335129,52.28495141638984,11142795
2006-07-19,51.479766845703125,53.28770501313938,51.03243783640958,52.9335770831116,10101896
2006-07-20,54.126441955566406,54.87198426995504,52.11347348674588,52.18802832103778,16017929
2006-07-21,53.365989685058594,54.16372096536689,52.49370357241521,54.16372096536689,9738958
2006-07-24,55.21866989135742,55.76663921110125,52.59807968547374,53.29516471024159,22872510
2006-07-25,55.792728424072266,56.25869157242971,54.983814276481276,55.319307984439824,23808122
2006-07-26,56.23260498046875,56.661287738218945,55.11056287274704,56.06485509765283,12091169
2006-07-27,56.933406829833984,57.928704964309254,54.05187832608009,56.5643583501542,52569787
2006-07-28,59.375057220458984,59.6397277414361,56.5196262414286,56.93340640561569,44289874
2006-07-31,60.40764617919922,61.209103113860756,59.289329690997754,59.64346364749691,21584875
2006-08-01,60.519493103027344,61.06001128934615,59.225975088687825,59.79259079038221,21011819
2006-08-02,61.60798645019531,61.85774250445379,60.31446844256721,60.53813301011757,13649714
2006-08-03,61.92483139038086,62.69273959190882,61.28366098802484,61.65643517875864,19089859
2006-08-04,60.22499465942383,61.581884362367006,59.867135030066855,61.581884362367006,22914787
2006-08-07,60.43002700805664,60.76179519932376,59.34525902214974,60.23991122880056,20417916
2006-08-08,62.0068244934082,62.20812311705775,60.53810594402383,60.53810594402383,15257140
2006-08-09,64.49323272705078,65.23504951883237,61.593069140629304,61.95466044156193,22017277
2006-08-10,64.32920837402344,64.93309834333994,62.99841023954856,62.99841023954856,15770600
2006-08-11,64.07946014404297,65.00020376581716,63.46065551498513,64.71316730260055,9901445
2006-08-14,64.97037506103516,65.24622857498795,63.46810737664251,63.46810737664251,8575062
2006-08-16,66.24153137207031,66.7261348555365,65.23504999650112,65.5556292020778,13745165
2006-08-17,65.73081970214844,66.72611789935212,65.23503341922539,65.98057565928875,12982638
2006-08-18,65.54071044921875,65.8911187728475,64.95546072779287,65.46988727526622,10828748
2006-08-21,65.8575668334961,66.30861542023739,64.50067735613663,65.98057898832917,11386277
2006-08-22,65.49225616455078,66.6403898133199,65.05611006275241,66.26016436117226,7301863
2006-08-23,64.35157012939453,66.26388623441593,64.19873483082512,65.44752075530681,12375964
2006-08-24,65.20894622802734,65.58544605323124,63.743959021280276,64.11672718600668,11042660
2006-08-25,67.47911834716797,68.91801386518343,65.98057655544305,66.20424103905881,25572164
2006-08-28,68.50796508789062,68.7204466480131,67.09889271163047,67.09889271163047,14357001
2006-08-29,68.74281311035156,69.18641042008323,62.51379850284555,62.51379850284555,9748878
2006-08-30,69.39143371582031,69.63373841146404,67.18089846107581,67.88170901425391,13522573
2006-08-31,69.4287338256836,70.35693475507146,68.9851363964311,69.55920330319718,15478926
2006-09-01,69.4287338256836,69.7605019966477,68.97022180963836,69.48464845482779,9404657
2006-09-04,69.74185943603516,70.08107886047586,69.48464612207566,69.76049965463457,5641581
2006-09-05,70.46501922607422,70.88625068916362,69.72320260499579,70.28236080150185,10961729
2006-09-06,70.70730590820312,73.73421212469559,70.09969049213755,73.73421212469559,8333509
2006-09-07,70.01397705078125,70.60295848875555,69.58528822024714,70.09598918480721,6329388
2006-09-08,70.3979263305664,70.60295061423358,69.17150626022877,70.60295061423358,8463257
2006-09-11,68.46322631835938,70.73713325411227,67.97117174122714,70.45382855559409,8232950
2006-09-12,69.51072692871094,69.91704987199365,67.99355081826302,68.21720929297798,14901684
2006-09-13,72.2916030883789,72.46681026379345,69.86113479373266,69.93196399594666,19887785
2006-09-14,72.7724838256836,73.06324588126832,71.96356957177191,72.69047169646846,13529165
2006-09-15,73.01105499267578,73.21235365008263,72.03812253418167,72.73893316054473,8893613
2006-09-18,73.84606170654297,74.25237859693235,73.06323900638819,73.28690349622241,10877523
2006-09-19,72.88059997558594,74.18157517158657,72.54138053329942,73.96163625472401,10700929
2006-09-20,72.66065979003906,73.13780595794199,71.96357472736175,72.91414143103839,9096365
2006-09-21,73.41364288330078,73.80132556422504,72.72774090057953,72.72774090057953,5180457
2006-09-22,72.74637603759766,73.77149728032656,72.31768732831216,73.43600360348157,8209039
2006-09-25,72.3698959350586,73.36146868191162,72.07167657318283,72.8768652331289,10276879
2006-09-26,74.46113586425781,74.62887971323686,72.20959442811976,72.60472840251265,16368933
2006-09-27,74.6214370727539,75.47880868873258,74.25612016583517,75.29988189581289,19106732
2006-09-28,76.73877716064453,77.49550245082132,74.33067453575681,74.55433302549231,27006494
2006-09-29,76.69031524658203,77.83472934042615,76.05287648176876,77.83472934042615,11683928
2006-10-03,77.04072570800781,77.37249385447727,76.27654309004016,76.71641485438417,9273054
2006-10-04,75.69500732421875,77.15627478603477,75.38187944361961,77.0742626629014,9627810
2006-10-05,77.51414489746094,77.96892521104559,76.20198692012582,76.6418586768095,13097781
2006-10-06,77.02580261230469,77.81980219472692,76.80213812592623,77.81980219472692,5160320
2006-10-09,77.13391876220703,77.53651008038028,75.67265111430342,76.76860185023112,6757868
2006-10-10,76.49273681640625,77.64087637092899,76.36226737156751,77.49922400306208,4959307
2006-10-11,74.84883117675781,77.2382937259383,74.47978258981219,77.01463522297863,7115942
2006-10-12,76.70521545410156,77.01461768410907,74.185277980696,75.29986872358255,9225222
2006-10-13,76.15352630615234,77.3724891718523,75.97831912033125,77.3724891718523,6020481
2006-10-16,76.55237579345703,77.03697912602836,75.63535810698043,76.56728434656333,8172103
2006-10-17,77.1115493774414,77.78998815025695,76.22062298777261,76.79096417901256,6952819
2006-10-18,77.86827087402344,78.2820450778836,76.79096045706704,77.01462495874861,9208922
2006-10-19,77.33522033691406,78.5802808984598,76.68659857164336,77.98384813071631,9147927
2006-10-20,77.58495330810547,78.28203823120619,77.18236206311417,77.83471529549693,5929015
