Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-10-31,71.89134216308594,72.2006332060108,69.12703576904947,71.56271715259021,9622136
2018-11-01,72.8578872680664,73.18651229678932,71.73670062050103,71.94933756882817,5603131
2018-11-02,73.3991470336914,74.34635939785656,72.95453918178939,73.08985598293026,6034462
2018-11-05,71.93000793457031,73.26383151359884,71.52405752404945,73.08985726093657,4872816
2018-11-06,72.72257232666016,73.07052608912284,71.52406026144752,72.33595586974133,7337064
2018-11-07,73.08983612060547,73.45711848809691,72.72254850929444,73.45711848809691,223308
2018-11-09,74.11439514160156,74.30770337663706,72.99320842716,73.07052857488131,9231137
2018-11-12,71.89134216308594,74.57832841830162,71.2340921420945,74.03706122745179,3906667
2018-11-13,71.15676879882812,72.68390046475113,70.69282701151292,72.29728405659533,7750412
2018-11-14,71.89134216308594,72.29728731240243,71.1761007270237,71.25342610966534,9918943
2018-11-15,72.33595275878906,72.87721472643311,71.73669937386549,71.91067362570406,8814911
2018-11-16,72.72257232666016,73.45714254604167,71.98800210727863,72.29729317528518,5537047
2018-11-19,73.34115600585938,73.65044705825976,72.54859440669523,72.76123134974286,5155461
2018-11-20,72.83854675292969,73.88240784459565,72.4905878118874,73.88240784459565,2673334
2018-11-21,70.40287017822266,72.6259146979287,70.09357912518327,72.4905978957911,6426666
2018-11-22,69.51365661621094,71.0214597230639,68.74042371589442,71.0214597230639,6231287
2018-11-26,70.53819274902344,70.69283828819015,69.14637240888008,69.61031427020168,5022526
2018-11-27,70.57685089111328,71.5047293100678,69.70696389012696,70.34487997541937,6727512
2018-11-28,71.25343322753906,71.52406160617757,70.17090398152082,70.3255495184316,9281286
2018-11-29,69.7842788696289,72.87721019985236,69.32034231638784,71.50472401959401,16395530
2018-11-30,69.64898681640625,70.9634872937546,68.933750387277,69.97761193574334,10573839
2018-12-03,71.06012725830078,72.87722155155383,70.01626067422445,70.01626067422445,11107638
2018-12-04,72.3939437866211,72.76123150045072,70.42219890297675,70.90546945074149,6304336
2018-12-05,70.94412994384766,72.56792103152324,70.55751351762211,71.56271727457268,5774768
2018-12-06,70.94412994384766,71.67870534873286,70.63483890039558,70.94412994384766,8600328
2018-12-07,70.61551666259766,72.29729944480056,69.84228368170636,71.06012982166754,8378029
2018-12-10,69.32035064697266,70.51885748640841,68.29581282565553,69.78428725596739,6431248
2018-12-11,69.70697021484375,70.09358669480541,68.48912410790726,68.74042901493962,6514193
2018-12-12,70.57685089111328,71.0601214472168,69.86160941931585,69.93892956199974,7396629
2018-12-13,70.57685089111328,70.75082514501787,70.01625494850475,70.49952550460827,4251108
2018-12-14,71.79469299316406,72.00732994431783,69.7842853444579,70.17090179660745,9276710
2018-12-17,74.4430160522461,75.98948184657463,73.34115812502277,73.45714096206895,23727234
2018-12-18,75.91215515136719,76.16346003367256,73.80509868919175,74.57833157303325,15507368
2018-12-19,76.93669128417969,77.12999950103621,75.40955427348477,75.40955427348477,11434466
2018-12-20,76.53074645996094,76.91736292185014,75.3515683487274,76.18279269302492,7938383
2018-12-21,76.12479400634766,76.97534699502529,75.64152347511462,76.55007312259691,8722621
2018-12-24,74.9842758178711,76.47275014973499,74.69431348999453,76.1634590975284,8563441
2018-12-26,75.5062026977539,75.89281910236221,73.97906580202292,74.84895271239158,4766041
2018-12-27,75.98948669433594,77.1300073879414,74.81030854846306,75.40956198446635,46486470
2018-12-28,76.18279266357422,76.68539196630734,75.62219669652303,76.35677216888566,5142112
2018-12-31,76.80137634277344,77.32330958968485,75.77684381739685,76.04747218125459,6317785
2019-01-01,77.32331848144531,77.51662672521071,75.81550998501785,76.33744329194876,3961625
2019-01-02,75.48687744140625,77.32330544762435,75.00360691345412,76.97534647244215,7876559
2019-01-03,74.6363296508789,75.39023387742895,74.23038444816522,75.35157118102252,7942863
2019-01-04,75.73816680908203,76.06679177234417,73.998393144092,74.73296319832377,4017540
2019-01-07,76.72404479980469,76.8980242827543,75.71884107971721,75.81549518272907,3592512
2019-01-08,76.29877471923828,76.74338784071976,75.69952130723823,76.51141691729927,3990870
2019-01-09,76.39543151855469,76.84004465566186,75.62219857585907,76.29877740071774,4087529
2019-01-10,75.64152526855469,76.3374327525017,75.35156294293994,76.3374327525017,3589725
2019-01-11,75.13892364501953,75.73818228727534,74.71364974616719,75.3515658382669,2995789
2019-01-14,74.42366790771484,75.13890395590577,73.84373814234358,75.0229211491234,5370460
2019-01-15,74.40435028076172,76.93669106051284,73.61178869148247,76.93669106051284,11498868
2019-01-16,74.23037719726562,75.06160149161214,74.07572642674631,74.4236854165937,8515441
2019-01-17,74.96495056152344,75.2162502085444,74.23038034568478,74.23038034568478,5325531
2019-01-18,74.84895324707031,76.04746515868163,74.42367939401974,75.00360400507483,4366941
2019-01-21,73.9404067993164,75.27423555924524,73.70844114004257,74.98427324133209,4067143
2019-01-22,73.34115600585938,73.94040938631801,72.87721418343774,73.84375527696527,3577455
2019-01-23,72.02665710449219,74.03705931933251,71.79468620636656,73.28316045520017,6173490
2019-01-24,72.20063018798828,73.10917979885595,71.73669364299376,72.18130146504625,6157088
2019-01-25,71.85267639160156,73.10917972082927,71.62070549744155,72.52925510733957,3868441
2019-01-28,72.6065902709961,72.91588134234183,70.3642116503647,71.91067749473613,7440853
2019-01-29,71.75601959228516,72.6065777576287,71.00211552555699,72.21996136316717,17469350
2019-01-30,72.33595275878906,72.645249057315,70.90546983218165,71.56271987820583,12711500
2019-01-31,72.91587829589844,74.03706493746,72.21997079253502,72.87721560264022,25774313
2019-02-01,73.53445434570312,74.17237033296733,71.87200598570301,73.82441663480688,9474849
2019-02-04,71.36941528320312,73.26383488809311,71.04079024349883,73.26383488809311,3678667
2019-02-05,71.9493408203125,72.27796586388641,70.94413696389525,71.17610789134868,5500377
2019-02-06,72.21997833251953,72.97387733256906,71.4274113913536,72.0073361193094,4322649
2019-02-07,71.36941528320312,72.56792735774866,71.13744435848119,72.27796501280157,4309303
2019-02-08,69.97759246826172,72.66457886590482,69.78428424523189,71.36941272284072,7692145
2019-02-11,70.49952697753906,70.82815201131957,68.7597529392177,69.43633173189824,7913450
2019-02-12,70.07423400878906,72.06531254386312,69.76494300495514,70.75081266801844,11930402
2019-02-14,67.63856506347656,69.14636815426358,66.69135267315309,68.624434903347,36962390
2019-02-15,70.17090606689453,70.44153969739727,68.66310286051738,68.97239394353059,16005610
2019-02-18,69.88095092773438,70.94414634565824,69.41701425529723,70.15158458618929,7973918
2019-02-19,69.37834930419922,70.75083579255497,69.16570708121974,69.6876404091233,10824411
2019-02-20,70.28688049316406,70.59617151605569,69.04970591395646,69.88093012632069,9658184
2019-02-21,70.28688049316406,70.75081702750151,69.91959281513728,70.63483420487228,9197823
2019-02-22,70.3255386352539,70.59617221583211,69.78427671791809,70.24821850067484,12182132
2019-02-25,70.34488677978516,70.55752374751033,69.01105781839154,69.97759902409078,29907322
2019-02-26,70.05491638183594,70.63484103873034,69.14636670393715,69.39766633982718,13683801
2019-02-27,70.15157318115234,71.25343112026465,69.53298580798216,70.09358176200354,13566494
2019-02-28,70.69284057617188,71.42741084385432,69.82295349090597,70.71216930276023,69863939
2019-03-01,70.82813262939453,71.0407695228067,70.4028535987504,70.78946994591419,7227772
2019-03-05,70.75081634521484,71.69802861489438,70.59617083526035,71.1374327420113,15733697
2019-03-06,71.33076477050781,72.06534036488364,70.24824059535749,70.78950268293265,20336766
2019-03-07,72.35527801513672,73.26382234537161,71.36940306480503,72.29728136101923,12295538
2019-03-08,72.29730224609375,72.85789827648998,71.62072336159858,72.68391875151957,6211299
2019-03-11,75.11959075927734,75.77684078371557,72.58725001224384,72.87721233293937,17678891
2019-03-12,75.91215515136719,78.09654224327632,75.25491034639457,75.25491034639457,26457157
2019-03-13,75.29357147216797,76.64672899072558,74.65565016121973,76.58873233058775,6930222
2019-03-14,74.76748657226562,75.62436213793622,74.62799394398357,75.30552647812874,8466765
2019-03-15,77.01929473876953,77.39791146671745,74.56822428403638,74.56822428403638,14301914
2019-03-18,78.53376770019531,78.83267818575689,77.01929006894092,77.37798157048601,14247336
2019-03-19,79.31092834472656,79.78918182529327,77.83630128361514,78.19499274545099,16995997
2019-03-20,78.67324829101562,79.64968581757128,78.31455684441063,79.41056179026333,9060589
2019-03-22,79.11165618896484,80.04823796636961,78.57361628332923,78.87252674138864,8782833
2019-03-25,80.5065689086914,81.1043898043804,77.75658846400744,78.59353879910067,14506515
2019-03-26,80.84534454345703,81.26382249035682,79.47035947529999,80.56636465116804,8371544
2019-03-27,79.78917694091797,81.5826395459519,79.1116498668465,80.90511247188043,11579885
2019-03-28,79.01203155517578,79.70948939821258,78.2946431018085,79.70948939821258,17034861
2019-04-01,77.9359359741211,79.58990601818957,77.75658754527619,78.9920851295641,10617688
2019-04-02,79.62977600097656,80.02832333100989,78.11529830910759,78.11529830910759,17946031
2019-04-03,80.08809661865234,80.7257733662809,79.76926094765986,79.86889777055046,15076661
2019-04-04,79.4504165649414,81.00475526187066,79.11165570572473,80.28736692352408,10130253
2019-04-05,78.23486328125,79.98847051806354,78.13522644500327,79.98847051806354,9883976
2019-04-08,79.05187225341797,79.82904163101672,77.93594200390326,78.91238502646132,13511642
2019-04-09,79.05187225341797,79.4504195433366,78.5337629387812,79.29100170849786,10655872
2019-04-10,79.17144012451172,79.56998741664897,78.81274864271691,78.81274864271691,8637199
2019-04-11,78.09535217285156,79.47034235035831,77.97579015986969,79.37070553765906,13713296
2019-04-12,78.53376770019531,78.77289716977336,77.73667307203112,78.37434985569126,11004111
2019-04-15,78.93230438232422,80.04823454918396,78.55368232268796,78.83266756722449,8965316
2019-04-16,78.45405578613281,79.64969772397491,78.31456855123301,79.31093683276809,4918434
2019-04-18,77.43775939941406,78.85260014391827,77.11892372352807,78.6533264950786,11593259
2019-04-22,77.63703155517578,78.39427032507494,77.07906643028394,77.39790210003825,7772049
2019-04-23,76.91964721679688,77.53739334299048,76.54102513581144,77.23848288083677,6686014
2019-04-24,76.50116729736328,77.57724709483331,75.74392856112006,76.95949557938076,7288151
2019-04-25,76.34175109863281,78.03557704205669,76.00298482881934,76.60080575002777,17599280
2019-04-26,76.04283905029297,77.4776103123646,75.86349061541776,76.1225452614038,8664580
2019-04-30,74.28922271728516,76.72036185245148,73.89067549531175,76.40152083148715,14290974
2019-05-02,75.8037109375,76.04284038632052,74.30915863942602,74.54828808824654,8897549
2019-05-03,76.0627670288086,76.89971741271212,75.80371237336415,76.0826976365465,10782838
2019-05-06,75.90335083007812,76.85986325843815,75.26567407595688,75.72400238479152,5477945
2019-05-07,76.34175109863281,77.23848248044546,75.92327321040084,75.92327321040084,9450289
2019-05-08,75.72401428222656,77.21857228126501,75.28561651267995,76.50118379304921,10180731
2019-05-09,74.88705444335938,75.74393001411528,74.2693029160565,75.68414900325203,7921214
2019-05-10,73.95046997070312,75.10625604387307,73.75119632341026,75.08633084140125,5938686
2019-05-13,72.79468536376953,74.1497506177953,72.55556128895948,73.91062113734111,5504435
2019-05-14,72.39612579345703,73.41242456217753,72.15700175906937,72.4957626096663,11334983
2019-05-15,71.14070129394531,73.57184063260782,70.72222883810247,72.99394495011711,7616268
2019-05-16,72.475830078125,72.8145963001007,71.28018840454675,71.47946201680979,8660893
2019-05-17,72.59539794921875,73.17329363373489,71.87801504936152,72.41605492707602,10183233
2019-05-20,74.94683074951172,75.28559699732908,73.35264172980001,74.16966144014502,6287120
2019-05-21,73.31278228759766,75.16602584998154,73.23307067830773,75.02653323654559,7748239
2019-05-22,72.57548522949219,73.85083883260967,72.4559231941692,73.29286825271822,6972640
2019-05-23,73.5917739868164,74.96676433231787,72.97402783486284,74.12981392225801,13966122
2019-05-24,73.9903335571289,74.34902507882319,73.43236296155536,73.9903335571289,7240775
2019-05-27,74.66785430908203,75.56458573835772,73.99032713923776,74.30916281850051,6424176
2019-05-28,75.8037109375,76.24211402606372,74.84719854786134,75.02654158024416,11255911
2019-05-29,75.7837905883789,76.91965148877539,75.46494950098766,76.28197471963668,8310232
2019-05-30,76.20226287841797,77.27834276111437,74.98669576388338,77.07906910918125,34989609
2019-05-31,75.44501495361328,76.68051252723649,75.08632350466283,76.32181567264291,11849847
2019-06-03,76.93958282470703,77.11893128851341,75.72401020415715,75.82364703835087,12106965
2019-06-04,76.89971923828125,78.11529173598325,76.50117194178426,76.74030140081119,11447117
2019-06-06,77.89608764648438,78.97216751159014,77.37797832218527,77.71674460606253,26132949
2019-06-07,76.42144775390625,78.13520409042884,76.18232373984323,77.89607467072304,8783688
2019-06-10,77.43775939941406,78.09536135945625,76.68052061495204,76.89971946641822,11231885
2019-06-11,77.17869567871094,77.99571538080383,76.87978524053408,77.83629756157144,6589306
2019-06-12,76.18234252929688,77.15878024259484,75.84357621829794,76.91965616955476,7509749
2019-06-13,77.2583999633789,77.49752938909967,75.58450479461943,76.20225085589206,11041648
2019-06-14,77.55731964111328,78.49390685022851,77.05913553048215,77.31819559252519,34979466
2019-06-17,77.3381118774414,78.29462417843652,77.15876345603603,78.27469897856611,10860754
2019-06-18,78.83265686035156,79.25112926467719,77.37796063859764,77.5971594397887,17815522
2019-06-19,79.82904052734375,80.30729943089139,78.91238393546155,78.9522343393876,32722391
2019-06-20,80.08809661865234,80.80548498685083,79.4304946687031,79.96853459344106,11459458
2019-06-21,79.66960144042969,80.52647679218185,79.13156166888788,80.18771060968204,16601442
2019-06-24,79.33086395263672,80.00839656270614,78.73304296927336,79.70948607102446,9883389
2019-06-25,80.34715270996094,80.62613798128751,79.31093405793352,79.31093405793352,10375296
2019-06-26,83.55546569824219,84.07357504900075,80.12795768485277,80.28737553080587,31182825
2019-06-27,82.7782974243164,83.65510369778865,82.20040704894772,83.33626800142275,13741562
2019-06-28,82.4594497680664,83.53552954710418,81.56271842074935,82.55908658443498,12067819
2019-07-01,82.51922607421875,83.69494260262428,81.96126101548032,82.59893768502836,11211814
2019-07-02,82.63877868652344,83.37608662903773,82.24023151515702,82.65870388283497,12203723
2019-07-03,83.27647399902344,83.55545926218483,82.37974260326068,82.97756353376919,13693989
2019-07-04,83.774658203125,84.01378765672926,82.77828998447684,83.29640470156001,12324046
2019-07-05,82.04098510742188,84.49205550931181,81.38338309462092,83.71488605422806,12525923
2019-07-08,80.2076644897461,82.24025676899942,79.84896760085626,81.7022168413083,8948141
